,algo,mean_test_score,std_test_score,params
552,decisiontree,0.7744524428494198,0.018320192537930862,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
553,decisiontree,0.7668389731635777,0.023681332664734638,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
554,decisiontree,0.770900335075908,0.018490193463317654,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
555,decisiontree,0.7699890372338885,0.020426260449221637,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
556,decisiontree,0.766348489113422,0.019633025595277832,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
557,decisiontree,0.766246042104057,0.017975110686211413,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
558,decisiontree,0.7565536454904793,0.02886860281676477,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1}"
559,decisiontree,0.7553276957621176,0.019501036370661157,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2}"
560,decisiontree,0.7670075048954218,0.016333908969927615,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5}"
561,decisiontree,0.7663547682732047,0.020453066141728125,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10}"
562,decisiontree,0.7612996287783403,0.03585159070080138,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 15}"
563,decisiontree,0.7641603159525105,0.019196309327774348,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 20}"
564,decisiontree,0.7561909694511397,0.031816381490143555,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 100}"
565,decisiontree,0.7426180769328039,0.03388839490598852,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 200}"
566,decisiontree,0.7554023196680285,0.025628429188394926,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 500}"
567,decisiontree,0.7830701123042014,0.011614150446672761,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 1}"
568,decisiontree,0.7832694747923667,0.011510689912413044,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 2}"
569,decisiontree,0.7859135040256017,0.011432850527330595,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 5}"
570,decisiontree,0.7886410234933581,0.01241230498043354,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 10}"
571,decisiontree,0.7890113786271135,0.012887594054275583,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 15}"
572,decisiontree,0.7890610529741651,0.01293749818192633,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 20}"
573,decisiontree,0.7892140029276502,0.012370554603615483,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 100}"
574,decisiontree,0.7889508491837044,0.013634683367511722,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 200}"
575,decisiontree,0.7847258667572898,0.012799955646501713,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 500}"
576,decisiontree,0.7577219280293203,0.017529415524926362,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1}"
577,decisiontree,0.7619173601386006,0.012390020844483133,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2}"
578,decisiontree,0.7750718276701943,0.009858178596418864,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5}"
579,decisiontree,0.7790160124787281,0.008215216733599692,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10}"
580,decisiontree,0.782669621504619,0.009934782870141294,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15}"
581,decisiontree,0.7801262425095409,0.012165995085751124,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20}"
582,decisiontree,0.7780734674903084,0.011800108796880792,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 100}"
583,decisiontree,0.7788616973324394,0.012717208011664068,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 200}"
584,decisiontree,0.7675214900284141,0.01455402318602558,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 500}"
585,decisiontree,0.7573809294959614,0.013584741292444764,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
586,decisiontree,0.7621229810519293,0.010381220222462477,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
587,decisiontree,0.7757046614823835,0.015722090716610685,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
588,decisiontree,0.7815602072720067,0.011865164516913662,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
589,decisiontree,0.7826633315268753,0.01071726727058528,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
590,decisiontree,0.7858514367601316,0.011965241215586878,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
591,decisiontree,0.7807388791045865,0.009964105750432248,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
592,decisiontree,0.7757749836723147,0.011307455442817695,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
593,decisiontree,0.7712575282827949,0.01342921911145498,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
594,decisiontree,0.7598418549865502,0.016922015831061038,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1}"
595,decisiontree,0.7644503885931192,0.014027317048100181,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2}"
596,decisiontree,0.7680209050255782,0.01707052491957206,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5}"
597,decisiontree,0.7757732791365956,0.021649635971225416,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10}"
598,decisiontree,0.7795505829530734,0.012998250439863513,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 15}"
599,decisiontree,0.7756079666419801,0.014697070289001326,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20}"
600,decisiontree,0.7726108353930855,0.015855248873791267,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 100}"
601,decisiontree,0.769231865269321,0.01176589922342699,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 200}"
602,decisiontree,0.7668157976791894,0.019693844857449832,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 500}"
603,decisiontree,0.7396301655825521,0.0151420801619144,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1}"
604,decisiontree,0.7470416006405165,0.017160462711057197,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2}"
605,decisiontree,0.7619802091859204,0.016671703367036543,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5}"
606,decisiontree,0.7768004843593181,0.012463724098450783,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10}"
607,decisiontree,0.785728693853031,0.012625356182602653,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 15}"
608,decisiontree,0.7880538218852373,0.011340363481563082,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 20}"
609,decisiontree,0.7909569399338939,0.01445803026600712,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 100}"
610,decisiontree,0.791088086098752,0.012839534678536569,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 200}"
611,decisiontree,0.7846552978046054,0.010951497590014774,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 500}"
612,decisiontree,0.6832454754366359,0.018490435529363306,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1}"
613,decisiontree,0.7180113298570628,0.015404802926331689,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2}"
614,decisiontree,0.7570343522803066,0.011151891436238102,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5}"
615,decisiontree,0.7747084854304108,0.01400210464757126,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10}"
616,decisiontree,0.7784942431589778,0.01392445001941476,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15}"
617,decisiontree,0.7751096240632512,0.011394566922080362,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20}"
618,decisiontree,0.7816879039535564,0.012204280884002232,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 100}"
619,decisiontree,0.7779758622042566,0.012415397572912787,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 200}"
620,decisiontree,0.7734618188538621,0.017621844166264368,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 500}"
621,decisiontree,0.680789220791353,0.01722624527505063,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
622,decisiontree,0.7162065337684144,0.012236689284117634,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
623,decisiontree,0.7543593105335854,0.012480283375452398,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
624,decisiontree,0.7728403428845324,0.011996669183809597,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
625,decisiontree,0.7740727837445422,0.012323997865850238,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
626,decisiontree,0.7776008622875522,0.012086939820800108,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
627,decisiontree,0.7782781808517402,0.012297651410727199,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
628,decisiontree,0.7774371955949697,0.011599635664429585,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
629,decisiontree,0.7736626658644022,0.014256603438779842,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
630,decisiontree,0.6813185404393247,0.024036882404814528,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1}"
631,decisiontree,0.7216634675712164,0.019052803569629347,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2}"
632,decisiontree,0.7542462191878818,0.011623207242393836,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5}"
633,decisiontree,0.7708730004433844,0.014663341595354455,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10}"
634,decisiontree,0.7725861329874203,0.01406788600413329,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 15}"
635,decisiontree,0.775030889185954,0.012130331730460664,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20}"
636,decisiontree,0.7790234472543714,0.010699544041323141,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 100}"
637,decisiontree,0.7741187045249587,0.012497187427517679,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 200}"
638,decisiontree,0.7646294395510103,0.010082969781069085,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 500}"
639,decisiontree,0.6552193300970147,0.012463347163830503,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1}"
640,decisiontree,0.6725687786037182,0.016992095471703415,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2}"
641,decisiontree,0.7180502360962417,0.015501973957871184,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5}"
642,decisiontree,0.7564412168035282,0.014142729259805264,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10}"
643,decisiontree,0.7708461530494374,0.01097664828714701,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15}"
644,decisiontree,0.7765489273029185,0.010542846384624723,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20}"
645,decisiontree,0.7862841634560007,0.012241783900441628,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 100}"
646,decisiontree,0.7889989084685685,0.012191811399578542,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 200}"
647,decisiontree,0.7841345240257992,0.011392934356746225,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 500}"
648,decisiontree,0.6366097991000591,0.015667658581742534,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1}"
649,decisiontree,0.6957961659787014,0.016251485387294765,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2}"
650,decisiontree,0.7455254023556256,0.01229528068133919,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 5}"
651,decisiontree,0.7658045488384669,0.011620351016658355,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10}"
652,decisiontree,0.76966852295974,0.013438718690428154,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 15}"
653,decisiontree,0.774064372846667,0.013472496535742983,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 20}"
654,decisiontree,0.7804414296801142,0.013260203888341858,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 100}"
655,decisiontree,0.7789803465069578,0.01187410917184657,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 200}"
656,decisiontree,0.7720362893065876,0.017490722733603744,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 500}"
657,decisiontree,0.6316597064854875,0.013524394249895214,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
658,decisiontree,0.6885482929116716,0.015967074110297557,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
659,decisiontree,0.7473961759832132,0.007449721207560119,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
660,decisiontree,0.7631061946343091,0.016526286549261984,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
661,decisiontree,0.7740798479912487,0.012349805331534063,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
662,decisiontree,0.773836995080758,0.010845980876733892,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
663,decisiontree,0.7778300244045294,0.012859524837892896,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
664,decisiontree,0.7752530494885624,0.014237877988093279,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
665,decisiontree,0.7682787983900204,0.018951262719113942,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
666,decisiontree,0.6367799693101672,0.014969036759693884,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1}"
667,decisiontree,0.7005856356024522,0.011393257626318015,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2}"
668,decisiontree,0.7502109629321488,0.014957106587240683,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5}"
669,decisiontree,0.7689662324259164,0.011191978529300178,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10}"
670,decisiontree,0.7704948851518494,0.012061635566337645,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 15}"
671,decisiontree,0.7711135603817205,0.01225675310546398,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20}"
672,decisiontree,0.7764548251524183,0.011500405966234493,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 100}"
673,decisiontree,0.7767373318158699,0.013159426465568254,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 200}"
674,decisiontree,0.75315759602058,0.03423143642807804,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 500}"
675,decisiontree,0.6221251003247017,0.013797207800291424,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1}"
676,decisiontree,0.6478691090361044,0.011651804331288169,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2}"
677,decisiontree,0.706283391342964,0.012780871726146635,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5}"
678,decisiontree,0.7463119733055982,0.013756922992796638,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 10}"
679,decisiontree,0.7632796378744015,0.009627328912735373,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 15}"
680,decisiontree,0.7697637086614896,0.008416973825884317,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 20}"
681,decisiontree,0.7853021515241015,0.012701764670070182,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 100}"
682,decisiontree,0.7890191746486924,0.012146819062816639,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 200}"
683,decisiontree,0.7841345240257992,0.011392934356746225,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 500}"
684,decisiontree,0.6267596084429914,0.007569128229341079,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1}"
685,decisiontree,0.6844059205390043,0.008669569910047054,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2}"
686,decisiontree,0.7436217338104838,0.013111311822366334,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 5}"
687,decisiontree,0.7612274400851236,0.012366236246160919,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 10}"
688,decisiontree,0.7682072623609247,0.010082062847435857,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 15}"
689,decisiontree,0.7722499147649126,0.010366834826707784,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 20}"
690,decisiontree,0.779642370393526,0.014296358122322567,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 100}"
691,decisiontree,0.7765914460270492,0.015345280066832088,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 200}"
692,decisiontree,0.7684236809800493,0.013206335608492248,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 500}"
693,decisiontree,0.6273128729702859,0.010081258652210792,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
694,decisiontree,0.6881681100806144,0.010428139246362805,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
695,decisiontree,0.7371967852379362,0.014307267817171756,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
696,decisiontree,0.761734380637571,0.011798374682531565,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
697,decisiontree,0.7717784814766806,0.011161152315333808,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
698,decisiontree,0.7727811771992699,0.010589323327395556,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
699,decisiontree,0.7803514026719734,0.011888791252917637,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
700,decisiontree,0.7801859686528334,0.011765836586593588,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
701,decisiontree,0.772191354337928,0.015372411891356252,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
702,decisiontree,0.6221708134004651,0.006445369377689655,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1}"
703,decisiontree,0.6945105777328197,0.010670946752239861,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2}"
704,decisiontree,0.7465796416915654,0.014885407975474343,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5}"
705,decisiontree,0.7639578324673706,0.009477447754422634,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10}"
706,decisiontree,0.7705787374565893,0.012528496306167586,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15}"
707,decisiontree,0.7725817986165083,0.011236859363877819,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 20}"
708,decisiontree,0.7797072655785501,0.014694922182156527,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 100}"
709,decisiontree,0.7713430306470601,0.01661997571521817,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 200}"
710,decisiontree,0.7596444053345837,0.01826321258501354,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 500}"
711,decisiontree,0.6291349497214436,0.009767368466482282,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1}"
712,decisiontree,0.6523481422806898,0.01032851978347831,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2}"
713,decisiontree,0.7061675510782303,0.011723065753490962,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5}"
714,decisiontree,0.7410187392890258,0.011903025518257003,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 10}"
715,decisiontree,0.7591080991575515,0.00897925304666545,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 15}"
716,decisiontree,0.7666898773620291,0.008041335698027976,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 20}"
717,decisiontree,0.7853033913816494,0.012721549009857771,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 100}"
718,decisiontree,0.7890191746486924,0.012146819062816639,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 200}"
719,decisiontree,0.7841345240257992,0.011392934356746225,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 500}"
