,algo,mean_test_score,std_test_score,params
416,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.1, 'max_iter': 100.0, 'penalty': 'l1', 'solver': 'liblinear'}"
417,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 100.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
418,logisticregression,0.9674321912691711,0.05807170118130366,"{'C': 0.1, 'max_iter': 100.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
419,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 100.0, 'penalty': 'l2', 'solver': 'liblinear'}"
420,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 110.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
421,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 110.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
422,logisticregression,1.0,4.0539612963254114e-17,"{'C': 0.1, 'max_iter': 110.0, 'penalty': 'l1', 'solver': 'liblinear'}"
423,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 110.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
424,logisticregression,0.9855942072374276,0.04049777786311691,"{'C': 0.1, 'max_iter': 110.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
425,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 110.0, 'penalty': 'l2', 'solver': 'liblinear'}"
426,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 120.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
427,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 120.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
428,logisticregression,1.0,4.0539612963254114e-17,"{'C': 0.1, 'max_iter': 120.0, 'penalty': 'l1', 'solver': 'liblinear'}"
429,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 120.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
430,logisticregression,0.9896712041577921,0.0353351709537215,"{'C': 0.1, 'max_iter': 120.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
431,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 120.0, 'penalty': 'l2', 'solver': 'liblinear'}"
432,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 130.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
433,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 130.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
434,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.1, 'max_iter': 130.0, 'penalty': 'l1', 'solver': 'liblinear'}"
435,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 130.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
436,logisticregression,0.9993916289607238,0.0007836468547015379,"{'C': 0.1, 'max_iter': 130.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
437,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 130.0, 'penalty': 'l2', 'solver': 'liblinear'}"
438,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 140.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
439,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 140.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
440,logisticregression,1.0,7.021666937153402e-17,"{'C': 0.1, 'max_iter': 140.0, 'penalty': 'l1', 'solver': 'liblinear'}"
441,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 140.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
442,logisticregression,0.9997087581055023,0.0004704179581660493,"{'C': 0.1, 'max_iter': 140.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
443,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 140.0, 'penalty': 'l2', 'solver': 'liblinear'}"
444,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 150.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
445,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 150.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
446,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.1, 'max_iter': 150.0, 'penalty': 'l1', 'solver': 'liblinear'}"
447,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 150.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
448,logisticregression,0.9997680038147421,0.000432713358335886,"{'C': 0.1, 'max_iter': 150.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
449,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 150.0, 'penalty': 'l2', 'solver': 'liblinear'}"
450,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 160.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
451,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 160.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
452,logisticregression,1.0,5.73316704659901e-17,"{'C': 0.1, 'max_iter': 160.0, 'penalty': 'l1', 'solver': 'liblinear'}"
453,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 160.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
454,logisticregression,0.9999560027713567,7.876391736535542e-05,"{'C': 0.1, 'max_iter': 160.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
455,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 160.0, 'penalty': 'l2', 'solver': 'liblinear'}"
456,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 170.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
457,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 170.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
458,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.1, 'max_iter': 170.0, 'penalty': 'l1', 'solver': 'liblinear'}"
459,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 170.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
460,logisticregression,0.9999960103185187,8.853289866184911e-06,"{'C': 0.1, 'max_iter': 170.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
461,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 170.0, 'penalty': 'l2', 'solver': 'liblinear'}"
462,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 180.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
463,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 180.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
464,logisticregression,1.0,5.73316704659901e-17,"{'C': 0.1, 'max_iter': 180.0, 'penalty': 'l1', 'solver': 'liblinear'}"
465,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 180.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
466,logisticregression,0.9999978827787461,4.680121383956653e-06,"{'C': 0.1, 'max_iter': 180.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
467,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 180.0, 'penalty': 'l2', 'solver': 'liblinear'}"
468,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 190.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
469,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 190.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
470,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.1, 'max_iter': 190.0, 'penalty': 'l1', 'solver': 'liblinear'}"
471,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 190.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
472,logisticregression,0.9999983355863669,4.812003678292265e-06,"{'C': 0.1, 'max_iter': 190.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
473,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 190.0, 'penalty': 'l2', 'solver': 'liblinear'}"
474,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 200.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
475,logisticregression,0.0,0.0,"{'C': 0.1, 'max_iter': 200.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
476,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 200.0, 'penalty': 'l1', 'solver': 'liblinear'}"
477,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 200.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
478,logisticregression,0.9999984212515184,5.003501130070469e-06,"{'C': 0.1, 'max_iter': 200.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
479,logisticregression,1.0,0.0,"{'C': 0.1, 'max_iter': 200.0, 'penalty': 'l2', 'solver': 'liblinear'}"
480,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 10.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
481,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 10.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
482,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 10.0, 'penalty': 'l1', 'solver': 'liblinear'}"
483,logisticregression,0.8256670301821225,0.007767962521702444,"{'C': 0.01, 'max_iter': 10.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
484,logisticregression,0.7521725703546915,0.008473796046799664,"{'C': 0.01, 'max_iter': 10.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
485,logisticregression,0.6850489929365898,0.019652146606893357,"{'C': 0.01, 'max_iter': 10.0, 'penalty': 'l2', 'solver': 'liblinear'}"
486,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 20.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
487,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 20.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
488,logisticregression,1.0,7.021666937153402e-17,"{'C': 0.01, 'max_iter': 20.0, 'penalty': 'l1', 'solver': 'liblinear'}"
489,logisticregression,0.9978603580234341,0.0034102344181906655,"{'C': 0.01, 'max_iter': 20.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
490,logisticregression,0.5186201472395177,0.0682918001495796,"{'C': 0.01, 'max_iter': 20.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
491,logisticregression,0.9427283384830899,0.035621425698132134,"{'C': 0.01, 'max_iter': 20.0, 'penalty': 'l2', 'solver': 'liblinear'}"
492,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
493,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
494,logisticregression,1.0,7.021666937153402e-17,"{'C': 0.01, 'max_iter': 30.0, 'penalty': 'l1', 'solver': 'liblinear'}"
495,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
496,logisticregression,0.6700230097037477,0.01514083780272223,"{'C': 0.01, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
497,logisticregression,0.9999241124363057,0.00027224958976442974,"{'C': 0.01, 'max_iter': 30.0, 'penalty': 'l2', 'solver': 'liblinear'}"
498,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 40.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
499,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 40.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
500,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 40.0, 'penalty': 'l1', 'solver': 'liblinear'}"
501,logisticregression,1.0,4.0539612963254114e-17,"{'C': 0.01, 'max_iter': 40.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
502,logisticregression,0.7686237431439348,0.058963188975456736,"{'C': 0.01, 'max_iter': 40.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
503,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 40.0, 'penalty': 'l2', 'solver': 'liblinear'}"
504,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 50.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
505,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 50.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
506,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 50.0, 'penalty': 'l1', 'solver': 'liblinear'}"
507,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 50.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
508,logisticregression,0.8280233984623921,0.01194433630074893,"{'C': 0.01, 'max_iter': 50.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
509,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 50.0, 'penalty': 'l2', 'solver': 'liblinear'}"
510,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 60.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
511,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 60.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
512,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.01, 'max_iter': 60.0, 'penalty': 'l1', 'solver': 'liblinear'}"
513,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 60.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
514,logisticregression,0.828795300394199,0.00812109521274586,"{'C': 0.01, 'max_iter': 60.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
515,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 60.0, 'penalty': 'l2', 'solver': 'liblinear'}"
516,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 70.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
517,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 70.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
518,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.01, 'max_iter': 70.0, 'penalty': 'l1', 'solver': 'liblinear'}"
519,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 70.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
520,logisticregression,0.8393239199068945,0.037072200565152376,"{'C': 0.01, 'max_iter': 70.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
521,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 70.0, 'penalty': 'l2', 'solver': 'liblinear'}"
522,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 80.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
523,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 80.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
524,logisticregression,1.0,4.0539612963254114e-17,"{'C': 0.01, 'max_iter': 80.0, 'penalty': 'l1', 'solver': 'liblinear'}"
525,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 80.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
526,logisticregression,0.884645810015066,0.06899859235186374,"{'C': 0.01, 'max_iter': 80.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
527,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 80.0, 'penalty': 'l2', 'solver': 'liblinear'}"
528,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 90.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
529,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 90.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
530,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 90.0, 'penalty': 'l1', 'solver': 'liblinear'}"
531,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 90.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
532,logisticregression,0.9377032591947767,0.06646782312191406,"{'C': 0.01, 'max_iter': 90.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
533,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 90.0, 'penalty': 'l2', 'solver': 'liblinear'}"
534,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 100.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
535,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 100.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
536,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 100.0, 'penalty': 'l1', 'solver': 'liblinear'}"
537,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 100.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
538,logisticregression,0.9821217500460334,0.04234592543894126,"{'C': 0.01, 'max_iter': 100.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
539,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 100.0, 'penalty': 'l2', 'solver': 'liblinear'}"
540,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 110.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
541,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 110.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
542,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.01, 'max_iter': 110.0, 'penalty': 'l1', 'solver': 'liblinear'}"
543,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 110.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
544,logisticregression,0.9884659624655654,0.040357916265184306,"{'C': 0.01, 'max_iter': 110.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
545,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 110.0, 'penalty': 'l2', 'solver': 'liblinear'}"
546,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 120.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
547,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 120.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
548,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 120.0, 'penalty': 'l1', 'solver': 'liblinear'}"
549,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 120.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
550,logisticregression,0.9892800700274775,0.03809081879649721,"{'C': 0.01, 'max_iter': 120.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
551,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 120.0, 'penalty': 'l2', 'solver': 'liblinear'}"
552,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 130.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
553,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 130.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
554,logisticregression,1.0,6.409875621278546e-17,"{'C': 0.01, 'max_iter': 130.0, 'penalty': 'l1', 'solver': 'liblinear'}"
555,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 130.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
556,logisticregression,0.9902138872532511,0.035472895437359736,"{'C': 0.01, 'max_iter': 130.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
557,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 130.0, 'penalty': 'l2', 'solver': 'liblinear'}"
558,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 140.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
559,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 140.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
560,logisticregression,1.0,6.409875621278546e-17,"{'C': 0.01, 'max_iter': 140.0, 'penalty': 'l1', 'solver': 'liblinear'}"
561,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 140.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
562,logisticregression,0.9923132945745845,0.027872714685579485,"{'C': 0.01, 'max_iter': 140.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
563,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 140.0, 'penalty': 'l2', 'solver': 'liblinear'}"
564,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 150.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
565,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 150.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
566,logisticregression,1.0,4.0539612963254114e-17,"{'C': 0.01, 'max_iter': 150.0, 'penalty': 'l1', 'solver': 'liblinear'}"
567,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 150.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
568,logisticregression,0.9938870666357446,0.02266140614770283,"{'C': 0.01, 'max_iter': 150.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
569,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 150.0, 'penalty': 'l2', 'solver': 'liblinear'}"
570,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 160.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
571,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 160.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
572,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.01, 'max_iter': 160.0, 'penalty': 'l1', 'solver': 'liblinear'}"
573,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 160.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
574,logisticregression,0.9999158304942388,0.00020381279198379085,"{'C': 0.01, 'max_iter': 160.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
575,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 160.0, 'penalty': 'l2', 'solver': 'liblinear'}"
576,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 170.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
577,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 170.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
578,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 170.0, 'penalty': 'l1', 'solver': 'liblinear'}"
579,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 170.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
580,logisticregression,0.9999240326096372,0.00017267202277446815,"{'C': 0.01, 'max_iter': 170.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
581,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 170.0, 'penalty': 'l2', 'solver': 'liblinear'}"
582,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 180.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
583,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 180.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
584,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 180.0, 'penalty': 'l1', 'solver': 'liblinear'}"
585,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 180.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
586,logisticregression,0.9999872962971181,1.2561655623523428e-05,"{'C': 0.01, 'max_iter': 180.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
587,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 180.0, 'penalty': 'l2', 'solver': 'liblinear'}"
588,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 190.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
589,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 190.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
590,logisticregression,1.0,5.73316704659901e-17,"{'C': 0.01, 'max_iter': 190.0, 'penalty': 'l1', 'solver': 'liblinear'}"
591,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 190.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
592,logisticregression,0.9999879694192086,1.5596264576969685e-05,"{'C': 0.01, 'max_iter': 190.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
593,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 190.0, 'penalty': 'l2', 'solver': 'liblinear'}"
594,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 200.0, 'penalty': 'l1', 'solver': 'newton-cg'}"
595,logisticregression,0.0,0.0,"{'C': 0.01, 'max_iter': 200.0, 'penalty': 'l1', 'solver': 'lbfgs'}"
596,logisticregression,1.0,4.965068306494546e-17,"{'C': 0.01, 'max_iter': 200.0, 'penalty': 'l1', 'solver': 'liblinear'}"
597,logisticregression,1.0,0.0,"{'C': 0.01, 'max_iter': 200.0, 'penalty': 'l2', 'solver': 'newton-cg'}"
598,logisticregression,0.9999898907056549,1.0133940422122858e-05,"{'C': 0.01, 'max_iter': 200.0, 'penalty': 'l2', 'solver': 'lbfgs'}"
599,logisticregression,1.0,2.866583523299505e-17,"{'C': 0.01, 'max_iter': 200.0, 'penalty': 'l2', 'solver': 'liblinear'}"
